Date,Open,High,Low,Close,Adj Close,Volume
2005-10-17,4987.660156,4999.000000,4965.629883,4978.830078,4978.830078,84710300
2005-10-18,4982.299805,4993.189941,4943.189941,4947.180176,4947.180176,88493600
2005-10-19,4902.220215,4902.220215,4825.959961,4845.979980,4845.979980,160657800
2005-10-20,4903.979980,4931.950195,4852.560059,4864.250000,4864.250000,106908000
2005-10-21,4846.799805,4870.810059,4831.750000,4838.399902,4838.399902,110931700
2005-10-24,4838.250000,4905.459961,4836.410156,4901.790039,4901.790039,86105100
2005-10-25,4918.040039,4930.890137,4871.890137,4872.970215,4872.970215,88033700
2005-10-26,4877.029785,4914.939941,4866.569824,4900.790039,4900.790039,89520500
2005-10-27,4878.350098,4878.350098,4793.100098,4806.049805,4806.049805,117679200
2005-10-28,4802.660156,4835.490234,4762.750000,4825.640137,4825.640137,124974900
2005-10-31,4854.589844,4930.919922,4854.589844,4929.069824,4929.069824,123183800
2005-11-01,4922.910156,4938.390137,4907.689941,4922.549805,4922.549805,96039600
2005-11-02,4921.109863,4954.830078,4891.620117,4954.830078,4954.830078,162999600
2005-11-03,4973.040039,5013.750000,4966.330078,5011.000000,5011.000000,123866500
2005-11-04,5004.279785,5013.950195,4976.290039,4995.240234,4995.240234,101841500
2005-11-07,4994.540039,5033.990234,4983.750000,5024.200195,5024.200195,84897100
2005-11-08,5033.430176,5047.509766,4993.669922,5008.830078,5008.830078,91925700
2005-11-09,5018.250000,5031.870117,4999.120117,5011.379883,5011.379883,138352700
2005-11-10,5024.060059,5047.839844,5003.109863,5015.549805,5015.549805,108293000
2005-11-11,5046.229980,5092.799805,5046.229980,5090.750000,5090.750000,94148000
2005-11-14,5083.270020,5106.979980,5075.629883,5092.430176,5092.430176,72672800
2005-11-15,5082.379883,5115.649902,5074.479980,5110.609863,5110.609863,116602600
2005-11-16,5108.060059,5114.660156,5063.859863,5081.459961,5081.459961,110119300
2005-11-17,5097.669922,5130.209961,5089.669922,5099.720215,5099.720215,144537000
2005-11-18,5129.120117,5162.509766,5108.930176,5123.500000,5123.500000,131687300
2005-11-21,5140.350098,5179.549805,5127.069824,5170.609863,5170.609863,90179300
2005-11-22,5178.959961,5182.729980,5161.350098,5174.720215,5174.720215,97497500
2005-11-23,5194.549805,5203.379883,5172.790039,5196.080078,5196.080078,86160000
2005-11-24,5193.149902,5204.140137,5171.560059,5187.979980,5187.979980,68730300
2005-11-25,5186.910156,5194.310059,5178.649902,5194.270020,5194.270020,56773300
2005-11-28,5218.279785,5241.000000,5167.910156,5176.589844,5176.589844,99500900
2005-11-29,5167.370117,5218.430176,5155.339844,5199.479980,5199.479980,94128000
2005-11-30,5183.779785,5209.560059,5166.390137,5193.399902,5193.399902,101272400
2005-12-01,5210.540039,5266.620117,5208.490234,5266.549805,5266.549805,102905800
2005-12-02,5292.200195,5307.990234,5275.299805,5307.990234,5307.990234,92737100
2005-12-05,5303.919922,5306.089844,5251.859863,5266.859863,5266.859863,100323500
2005-12-06,5271.350098,5309.930176,5267.709961,5300.850098,5300.850098,88696200
2005-12-07,5292.500000,5308.790039,5248.729980,5266.750000,5266.750000,108389500
2005-12-08,5230.830078,5286.750000,5222.240234,5286.750000,5286.750000,96974300
2005-12-09,5268.279785,5294.379883,5262.040039,5282.129883,5282.129883,81894400
2005-12-12,5316.459961,5331.060059,5290.910156,5301.209961,5301.209961,79446100
2005-12-13,5305.660156,5313.200195,5285.669922,5310.279785,5310.279785,90945100
2005-12-14,5315.160156,5321.109863,5274.970215,5286.759766,5286.759766,96152700
2005-12-15,5294.859863,5304.569824,5279.330078,5295.819824,5295.819824,86824600
2005-12-16,5303.319824,5356.669922,5302.680176,5353.660156,5353.660156,196851200
2005-12-19,5342.930176,5357.669922,5336.270020,5350.180176,5350.180176,96131900
2005-12-20,5331.819824,5365.600098,5322.830078,5356.600098,5356.600098,79612900
2005-12-21,5367.810059,5400.330078,5367.680176,5397.229980,5397.229980,82844800
2005-12-22,5390.009766,5403.129883,5387.459961,5398.279785,5398.279785,65206500
2005-12-23,5410.089844,5425.620117,5405.919922,5419.049805,5419.049805,47192500
2005-12-26,null,null,null,null,null,null
2005-12-27,5422.069824,5454.509766,5419.549805,5444.839844,5444.839844,29802900
2005-12-28,5437.279785,5460.390137,5432.299805,5447.149902,5447.149902,46963200
2005-12-29,5464.000000,5469.959961,5447.129883,5458.580078,5458.580078,37849500
2005-12-30,5446.790039,5446.790039,5385.069824,5408.259766,5408.259766,37142200
2006-01-02,5410.240234,5451.569824,5409.279785,5449.979980,5449.979980,36148300
2006-01-03,5451.339844,5496.459961,5440.740234,5460.680176,5460.680176,105746000
2006-01-04,5494.459961,5523.669922,5477.600098,5523.620117,5523.620117,108624100
2006-01-05,5521.859863,5526.410156,5502.250000,5516.529785,5516.529785,102413000
2006-01-06,5521.520020,5537.580078,5507.919922,5536.319824,5536.319824,90224400
2006-01-09,5543.339844,5553.549805,5532.839844,5537.109863,5537.109863,96620300
2006-01-10,5528.060059,5528.279785,5482.180176,5494.709961,5494.709961,108573800
2006-01-11,5524.200195,5537.479980,5515.669922,5532.890137,5532.890137,106460500
2006-01-12,5533.250000,5553.479980,5516.240234,5542.129883,5542.129883,137053500
2006-01-13,5531.729980,5531.729980,5463.779785,5483.089844,5483.089844,131097600
2006-01-16,5464.979980,5515.259766,5462.540039,5514.640137,5514.640137,61050900
2006-01-17,5481.859863,5481.859863,5448.870117,5460.160156,5460.160156,96659200
2006-01-18,5419.180176,5426.819824,5363.640137,5395.609863,5395.609863,114225200
2006-01-19,5411.339844,5438.910156,5410.290039,5430.839844,5430.839844,105343400
2006-01-20,5433.689941,5447.370117,5344.520020,5349.020020,5349.020020,153096700
2006-01-23,5311.899902,5350.240234,5290.490234,5348.720215,5348.720215,108795300
2006-01-24,5350.770020,5369.580078,5321.270020,5334.299805,5334.299805,138339200
2006-01-25,5346.359863,5430.089844,5339.009766,5427.089844,5427.089844,165398700
2006-01-26,5433.049805,5549.080078,5422.259766,5548.910156,5548.910156,176251100
2006-01-27,5586.479980,5650.950195,5585.370117,5647.419922,5647.419922,158593500
2006-01-30,5636.240234,5670.390137,5619.069824,5660.029785,5660.029785,94694900
2006-01-31,5667.700195,5697.009766,5635.810059,5674.149902,5674.149902,132025200
2006-02-01,5662.049805,5733.560059,5643.399902,5726.529785,5726.529785,117846100
2006-02-02,5738.500000,5760.629883,5644.109863,5649.600098,5649.600098,117761700
2006-02-03,5662.689941,5686.439941,5614.290039,5657.120117,5657.120117,112993000
2006-02-06,5667.180176,5702.759766,5649.279785,5666.779785,5666.779785,93396800
2006-02-07,5680.009766,5699.350098,5630.109863,5672.919922,5672.919922,117953600
2006-02-08,5627.750000,5675.560059,5598.049805,5666.410156,5666.410156,128301300
2006-02-09,5694.459961,5743.680176,5694.459961,5743.680176,5743.680176,114754500
2006-02-10,5730.089844,5745.490234,5696.020020,5701.470215,5701.470215,111063300
2006-02-13,5699.439941,5756.330078,5683.879883,5756.330078,5756.330078,103099200
2006-02-14,5759.660156,5786.689941,5717.439941,5763.399902,5763.399902,109033400
2006-02-15,5766.600098,5790.270020,5744.959961,5764.370117,5764.370117,126350400
2006-02-16,5786.160156,5796.790039,5757.250000,5789.250000,5789.250000,105175200
2006-02-17,5784.640137,5814.790039,5773.520020,5795.479980,5795.479980,109010400
2006-02-20,5795.680176,5802.720215,5766.990234,5793.950195,5793.950195,68231800
2006-02-21,5798.890137,5850.470215,5780.990234,5801.040039,5801.040039,122210200
2006-02-22,5793.459961,5862.060059,5783.350098,5862.060059,5862.060059,118585600
2006-02-23,5868.120117,5884.220215,5820.350098,5857.879883,5857.879883,94081400
2006-02-24,5856.729980,5873.100098,5840.600098,5870.790039,5870.790039,70811300
2006-02-27,5888.810059,5915.930176,5871.750000,5915.149902,5915.149902,81833900
2006-02-28,5908.580078,5916.799805,5791.899902,5796.040039,5796.040039,109854600
2006-03-01,5806.959961,5867.589844,5796.410156,5866.609863,5866.609863,103104100
2006-03-02,5862.359863,5885.729980,5749.060059,5783.490234,5783.490234,151466500
2006-03-03,5771.330078,5811.479980,5691.209961,5721.459961,5721.459961,116723600
2006-03-06,5742.069824,5768.979980,5726.589844,5754.060059,5754.060059,136912000
2006-03-07,5732.540039,5750.850098,5698.060059,5739.279785,5739.279785,120090400
2006-03-08,5745.379883,5763.270020,5664.189941,5673.359863,5673.359863,128536100
2006-03-09,5711.020020,5741.830078,5693.299805,5732.220215,5732.220215,109367600
2006-03-10,5715.299805,5804.950195,5708.790039,5804.919922,5804.919922,95419600
2006-03-13,5820.740234,5859.919922,5807.609863,5855.160156,5855.160156,104874800
2006-03-14,5841.430176,5870.879883,5823.629883,5870.879883,5870.879883,114571000
2006-03-15,5885.500000,5905.830078,5869.509766,5898.479980,5898.479980,127633200
2006-03-16,5906.299805,5909.500000,5867.370117,5897.790039,5897.790039,103842100
2006-03-17,5906.359863,5947.430176,5862.040039,5882.379883,5882.379883,197499000
2006-03-20,5895.779785,5932.459961,5884.330078,5902.790039,5902.790039,83363200
2006-03-21,5900.839844,5911.859863,5847.899902,5911.859863,5911.859863,100284700
2006-03-22,5883.089844,5949.149902,5859.520020,5932.310059,5932.310059,121498700
2006-03-23,5941.779785,5960.020020,5922.029785,5947.109863,5947.109863,140390000
2006-03-24,5956.350098,5977.060059,5941.240234,5973.140137,5973.140137,166691200
2006-03-27,5972.149902,5976.629883,5910.890137,5912.259766,5912.259766,102626800
2006-03-28,5914.649902,5940.589844,5863.069824,5890.629883,5890.629883,107796500
2006-03-29,5893.270020,5921.120117,5868.209961,5914.779785,5914.779785,124427200
2006-03-30,5943.470215,5993.450195,5936.310059,5984.189941,5984.189941,120245900
2006-03-31,5972.029785,5993.899902,5942.879883,5970.080078,5970.080078,105929000
2006-04-03,5989.080078,6028.140137,5978.459961,6024.049805,6024.049805,85183000
2006-04-04,6015.370117,6024.660156,5992.890137,6013.850098,6013.850098,93134000
2006-04-05,6013.890137,6035.669922,5995.770020,6029.200195,6029.200195,109968200
2006-04-06,6033.689941,6047.979980,6008.560059,6031.390137,6031.390137,109637700
2006-04-07,6028.330078,6045.250000,5947.560059,5952.919922,5952.919922,112183900
2006-04-10,5951.080078,6004.709961,5943.120117,6003.399902,6003.399902,78738900
2006-04-11,6000.109863,6000.759766,5895.040039,5908.470215,5908.470215,126666100
2006-04-12,5907.910156,5917.279785,5860.500000,5901.250000,5901.250000,113175400
2006-04-13,5909.819824,5925.399902,5873.580078,5918.569824,5918.569824,89156700
2006-04-18,5915.109863,5917.839844,5866.850098,5902.580078,5902.580078,87556900
2006-04-19,5935.410156,5996.600098,5935.410156,5993.759766,5993.759766,115498800
2006-04-20,6000.319824,6089.299805,5996.500000,6063.279785,6063.279785,132447800
2006-04-21,6070.859863,6108.689941,6069.379883,6094.750000,6094.750000,118842900
2006-04-24,6058.750000,6094.830078,6034.859863,6079.089844,6079.089844,171732100
2006-04-25,6084.799805,6111.299805,6051.609863,6078.799805,6078.799805,125819200
2006-04-26,6089.819824,6121.950195,6081.950195,6107.120117,6107.120117,129323200
2006-04-27,6104.279785,6113.080078,6021.270020,6067.740234,6067.740234,172955800
2006-04-28,6061.500000,6061.500000,6003.910156,6009.890137,6009.890137,138317700
2006-05-02,6014.379883,6056.270020,6006.870117,6051.290039,6051.290039,128906600
2006-05-03,6054.640137,6079.799805,5962.859863,5968.959961,5968.959961,146415000
2006-05-04,5980.490234,6040.700195,5968.680176,6039.319824,6039.319824,177623000
2006-05-05,6049.250000,6113.290039,6045.830078,6113.290039,6113.290039,111278000
2006-05-08,6126.959961,6153.470215,6118.979980,6127.979980,6127.979980,107181300
2006-05-09,6128.009766,6142.020020,6100.040039,6140.720215,6140.720215,132973300
2006-05-10,6119.109863,6157.959961,6110.450195,6118.379883,6118.379883,153291300
2006-05-11,6122.009766,6162.370117,6047.430176,6054.720215,6054.720215,185066200
2006-05-12,6028.390137,6043.649902,5915.740234,5916.279785,5916.279785,179608300
2006-05-15,5893.000000,5902.439941,5785.140137,5857.029785,5857.029785,176633900
2006-05-16,5860.600098,5898.330078,5807.839844,5851.919922,5851.919922,132798500
2006-05-17,5873.720215,5897.770020,5652.720215,5652.720215,5652.720215,183221600
2006-05-18,5672.359863,5714.629883,5587.919922,5666.069824,5666.069824,229327700
2006-05-19,5656.410156,5706.189941,5635.689941,5672.279785,5672.279785,161241400
2006-05-22,5653.850098,5653.850098,5513.430176,5546.240234,5546.240234,183299200
2006-05-23,5556.819824,5703.339844,5556.819824,5678.490234,5678.490234,174287800
2006-05-24,5637.339844,5653.990234,5552.020020,5587.229980,5587.229980,165069800
2006-05-25,5601.319824,5706.060059,5568.830078,5706.060059,5706.060059,108378300
2006-05-26,5728.990234,5788.470215,5720.500000,5788.359863,5788.359863,125144000
2006-05-29,5782.490234,5784.290039,5748.200195,5755.020020,5755.020020,48289600
2006-05-30,5749.160156,5758.819824,5593.890137,5622.430176,5622.430176,130480300
2006-05-31,5582.629883,5704.109863,5533.120117,5692.859863,5692.859863,196139400
2006-06-01,5677.529785,5713.529785,5603.100098,5707.589844,5707.589844,151885000
2006-06-02,5733.419922,5778.779785,5676.040039,5687.040039,5687.040039,130698400
2006-06-05,5685.560059,5691.689941,5590.220215,5621.189941,5621.189941,74288100
2006-06-06,5563.129883,5590.830078,5477.750000,5502.810059,5502.810059,156539400
2006-06-07,5510.290039,5572.089844,5471.759766,5543.930176,5543.930176,148068800
2006-06-08,5478.709961,5478.709961,5383.279785,5383.279785,5383.279785,190139500
2006-06-09,5434.799805,5485.569824,5434.799805,5464.080078,5464.080078,153028400
2006-06-12,5458.379883,5470.229980,5375.990234,5395.549805,5395.549805,106057700
2006-06-13,5337.680176,5337.680176,5262.209961,5292.140137,5292.140137,173431400
2006-06-14,5298.620117,5332.080078,5243.709961,5305.990234,5305.990234,172824400
2006-06-15,5330.479980,5438.330078,5330.479980,5422.220215,5422.220215,131464800
2006-06-16,5454.339844,5507.600098,5367.140137,5376.009766,5376.009766,236199200
2006-06-19,5388.830078,5483.879883,5388.830078,5439.229980,5439.229980,125593000
2006-06-20,5408.250000,5493.609863,5382.580078,5493.609863,5493.609863,94703600
2006-06-21,5499.049805,5510.149902,5414.620117,5503.410156,5503.410156,102279600
2006-06-22,5548.379883,5580.819824,5499.359863,5533.419922,5533.419922,106067900
2006-06-23,5536.430176,5559.870117,5499.549805,5529.740234,5529.740234,119897200
2006-06-26,5542.740234,5564.640137,5500.939941,5514.629883,5514.629883,75734400
2006-06-27,5537.770020,5552.950195,5447.020020,5459.149902,5459.149902,88981800
2006-06-28,5442.169922,5490.189941,5420.080078,5456.870117,5456.870117,89694000
2006-06-29,5480.370117,5592.529785,5479.959961,5581.669922,5581.669922,109599100
2006-06-30,5617.709961,5698.209961,5617.709961,5683.310059,5683.310059,117831400
2006-07-03,5688.000000,5712.689941,5675.500000,5712.689941,5712.689941,61460500
2006-07-04,5714.600098,5729.589844,5689.009766,5729.009766,5729.009766,52862800
2006-07-05,5700.290039,5705.580078,5608.950195,5625.629883,5625.629883,86731200
2006-07-06,5635.270020,5702.649902,5635.270020,5695.470215,5695.470215,87909300
2006-07-07,5680.169922,5717.899902,5628.189941,5681.850098,5681.850098,85635800
2006-07-10,5678.109863,5711.040039,5633.470215,5706.319824,5706.319824,70780500
2006-07-11,5678.549805,5684.399902,5593.799805,5616.040039,5616.040039,97778800
2006-07-12,5641.009766,5700.009766,5620.490234,5637.819824,5637.819824,95523800
2006-07-13,5609.129883,5609.129883,5505.359863,5527.290039,5527.290039,119540400
2006-07-14,5502.350098,5504.069824,5422.220215,5422.220215,5422.220215,98176200
2006-07-17,5437.080078,5451.250000,5365.060059,5416.959961,5416.959961,113369400
2006-07-18,5402.680176,5445.069824,5373.439941,5396.850098,5396.850098,94149400
2006-07-19,5415.049805,5543.379883,5401.410156,5539.290039,5539.290039,126230000
2006-07-20,5559.669922,5587.279785,5535.060059,5545.819824,5545.819824,98161900
2006-07-21,5537.160156,5539.720215,5423.629883,5451.009766,5451.009766,142688200
2006-07-24,5460.120117,5582.060059,5460.120117,5578.049805,5578.049805,94650500
2006-07-25,5587.040039,5601.620117,5542.379883,5565.759766,5565.759766,114312600
2006-07-26,5573.620117,5596.189941,5555.450195,5583.100098,5583.100098,100380100
2006-07-27,5615.080078,5667.549805,5597.350098,5659.069824,5659.069824,153927800
2006-07-28,5640.919922,5708.330078,5620.910156,5705.419922,5705.419922,103423000
2006-07-31,5704.560059,5708.370117,5672.770020,5681.970215,5681.970215,89775800
2006-08-01,5678.009766,5693.490234,5583.959961,5596.740234,5596.740234,113998900
2006-08-02,5622.740234,5684.490234,5620.790039,5680.819824,5680.819824,107585400
2006-08-03,5688.290039,5696.700195,5591.189941,5640.029785,5640.029785,108312100
2006-08-04,5656.379883,5741.799805,5654.319824,5723.029785,5723.029785,108669700
2006-08-07,5685.459961,5687.799805,5614.299805,5626.669922,5626.669922,83324800
2006-08-08,5658.359863,5678.729980,5630.060059,5651.919922,5651.919922,75546800
2006-08-09,5663.689941,5709.100098,5612.950195,5702.810059,5702.810059,151345500
2006-08-10,5662.729980,5662.729980,5557.589844,5630.959961,5630.959961,241314100
2006-08-11,5648.830078,5673.200195,5602.299805,5628.370117,5628.370117,156764000
2006-08-14,5661.069824,5701.589844,5659.709961,5692.000000,5692.000000,92932100
2006-08-15,5677.370117,5793.049805,5664.890137,5776.799805,5776.799805,116758900
2006-08-16,5778.709961,5826.410156,5764.799805,5812.939941,5812.939941,124991800
2006-08-17,5819.509766,5835.350098,5803.339844,5833.509766,5833.509766,106096800
2006-08-18,5828.350098,5849.370117,5804.240234,5817.020020,5817.020020,102363200
2006-08-21,5804.660156,5817.089844,5771.930176,5794.830078,5794.830078,85616500
2006-08-22,5816.209961,5831.859863,5755.890137,5818.410156,5818.410156,104912600
2006-08-23,5819.290039,5819.290039,5759.549805,5775.540039,5775.540039,86893600
2006-08-24,5773.459961,5847.109863,5744.109863,5814.080078,5814.080078,119133000
2006-08-25,5814.339844,5834.069824,5783.890137,5811.470215,5811.470215,87620500
2006-08-28,5808.370117,5862.330078,5767.830078,5854.990234,5854.990234,73207100
2006-08-29,5854.500000,5880.479980,5837.379883,5847.020020,5847.020020,95848000
2006-08-30,5863.310059,5884.509766,5852.189941,5867.529785,5867.529785,96777900
2006-08-31,5880.580078,5886.779785,5841.000000,5859.569824,5859.569824,100388600
2006-09-01,5861.250000,5907.160156,5856.490234,5876.540039,5876.540039,91965700
2006-09-04,5890.009766,5917.240234,5890.009766,5909.720215,5909.720215,62858100
2006-09-05,5904.419922,5907.490234,5857.379883,5884.069824,5884.069824,76710900
2006-09-06,5883.439941,5883.890137,5799.689941,5813.060059,5813.060059,96989700
2006-09-07,5792.640137,5792.640137,5753.669922,5773.720215,5773.720215,90672600
2006-09-08,5782.629883,5811.589844,5773.540039,5795.259766,5795.259766,88881700
2006-09-11,5774.310059,5800.709961,5737.200195,5798.459961,5798.459961,112525400
2006-09-12,5803.799805,5878.830078,5775.029785,5873.850098,5873.850098,129861000
2006-09-13,5888.470215,5906.979980,5874.450195,5906.120117,5906.120117,107859400
2006-09-14,5913.470215,5935.040039,5888.740234,5907.370117,5907.370117,113697300
2006-09-15,5911.890137,5953.720215,5907.459961,5937.870117,5937.870117,258351900
2006-09-18,5932.509766,5950.359863,5896.649902,5926.330078,5926.330078,98772300
2006-09-19,5918.970215,5930.140137,5869.569824,5873.459961,5873.459961,131504200
2006-09-20,5877.080078,5962.140137,5872.310059,5954.379883,5954.379883,121304400
2006-09-21,5949.060059,5979.870117,5936.000000,5962.029785,5962.029785,157077600
2006-09-22,5930.109863,5930.299805,5857.890137,5883.319824,5883.319824,116751800
2006-09-25,5898.899902,5935.020020,5864.990234,5901.660156,5901.660156,100513300
2006-09-26,5936.450195,5977.919922,5926.549805,5960.629883,5960.629883,138846600
2006-09-27,5981.189941,6003.509766,5956.029785,5989.709961,5989.709961,121321300
2006-09-28,5984.620117,6002.939941,5973.500000,5989.160156,5989.160156,149375400
2006-09-29,5998.399902,6031.549805,5992.419922,6004.330078,6004.330078,112348300
2006-10-02,6019.339844,6031.859863,5964.740234,5999.459961,5999.459961,92792600
2006-10-03,5986.740234,5992.220215,5944.569824,5992.220215,5992.220215,83256400
2006-10-04,5996.240234,6050.279785,5995.410156,6046.370117,6046.370117,148305900
2006-10-05,6065.459961,6097.870117,6065.459961,6075.279785,6075.279785,119601900
2006-10-06,6066.689941,6088.439941,6052.990234,6085.819824,6085.819824,100208200
2006-10-09,6064.879883,6084.549805,6054.669922,6084.399902,6084.399902,80195900
2006-10-10,6094.200195,6127.279785,6088.049805,6117.709961,6117.709961,96532700
2006-10-11,6111.020020,6128.200195,6080.140137,6119.450195,6119.450195,118641000
2006-10-12,6112.509766,6164.410156,6112.509766,6160.279785,6160.279785,115788800
2006-10-13,6169.810059,6188.689941,6152.359863,6173.680176,6173.680176,109832300
2006-10-16,6178.359863,6189.819824,6162.770020,6186.540039,6186.540039,89796500
2006-10-17,6170.020020,6170.020020,6106.189941,6115.100098,6115.100098,111129100
2006-10-18,6133.779785,6210.350098,6133.779785,6182.779785,6182.779785,102184400
2006-10-19,6168.000000,6203.899902,6148.310059,6177.419922,6177.419922,94963300
2006-10-20,6189.700195,6218.569824,6176.899902,6202.819824,6202.819824,117118400
2006-10-23,6216.459961,6248.799805,6185.509766,6242.910156,6242.910156,89315100
2006-10-24,6236.950195,6251.950195,6226.930176,6247.520020,6247.520020,108823300
2006-10-25,6243.470215,6276.740234,6234.060059,6264.919922,6264.919922,128508800
2006-10-26,6279.370117,6304.779785,6270.220215,6284.189941,6284.189941,152854900
2006-10-27,6288.560059,6300.370117,6231.330078,6262.540039,6262.540039,147727200
2006-10-30,6230.859863,6263.350098,6205.750000,6258.189941,6258.189941,107378500
2006-10-31,6243.629883,6286.700195,6237.549805,6268.919922,6268.919922,110898700
2006-11-01,6262.709961,6311.930176,6262.589844,6291.899902,6291.899902,112694600
2006-11-02,6272.970215,6295.669922,6201.000000,6223.330078,6223.330078,154737600
2006-11-03,6233.169922,6279.459961,6220.109863,6241.149902,6241.149902,126800700
2006-11-06,6249.919922,6331.189941,6249.919922,6330.649902,6330.649902,103258400
2006-11-07,6334.189941,6363.149902,6326.240234,6361.959961,6361.959961,108384200
2006-11-08,6340.910156,6356.410156,6317.870117,6349.259766,6349.259766,128772000
2006-11-09,6360.930176,6366.649902,6333.500000,6358.680176,6358.680176,143611700
2006-11-10,6349.700195,6366.459961,6311.529785,6357.770020,6357.770020,141008300
2006-11-13,6350.649902,6403.720215,6344.100098,6393.729980,6393.729980,130890200
2006-11-14,6394.270020,6411.240234,6365.430176,6387.379883,6387.379883,108754700
2006-11-15,6404.160156,6434.000000,6404.160156,6430.890137,6430.890137,148682800
2006-11-16,6429.500000,6452.129883,6415.430176,6443.020020,6443.020020,132624200
2006-11-17,6438.180176,6451.689941,6398.520020,6412.359863,6412.359863,133523800
2006-11-20,6394.080078,6459.529785,6368.069824,6452.330078,6452.330078,96175500
2006-11-21,6450.560059,6476.709961,6447.529785,6460.390137,6460.390137,81401700
2006-11-22,6475.299805,6497.060059,6453.490234,6476.129883,6476.129883,91235800
2006-11-23,6483.580078,6494.700195,6461.580078,6475.250000,6475.250000,65858500
2006-11-24,6464.850098,6469.250000,6367.200195,6411.959961,6411.959961,125943300
2006-11-27,6400.490234,6419.970215,6297.609863,6298.169922,6298.169922,134957300
2006-11-28,6289.709961,6305.649902,6247.990234,6281.680176,6281.680176,136789600
2006-11-29,6300.410156,6365.830078,6297.350098,6363.799805,6363.799805,127748300
2006-11-30,6365.729980,6402.709961,6304.620117,6309.189941,6309.189941,123887300
2006-12-01,6322.180176,6360.669922,6195.810059,6241.129883,6241.129883,146070100
2006-12-04,6258.910156,6301.430176,6230.299805,6295.229980,6295.229980,99631500
2006-12-05,6300.459961,6381.370117,6286.919922,6372.799805,6372.799805,120539000
2006-12-06,6368.299805,6385.439941,6341.720215,6369.509766,6369.509766,101550200
2006-12-07,6357.819824,6440.560059,6356.379883,6413.029785,6413.029785,110477700
2006-12-08,6396.089844,6435.379883,6352.350098,6427.410156,6427.410156,105497500
2006-12-11,6449.759766,6476.339844,6447.939941,6469.419922,6469.419922,100091500
2006-12-12,6466.580078,6484.100098,6457.370117,6476.169922,6476.169922,92313600
2006-12-13,6479.040039,6521.020020,6470.859863,6520.770020,6520.770020,136317200
2006-12-14,6530.810059,6559.379883,6523.470215,6552.580078,6552.580078,110370400
2006-12-15,6572.750000,6605.149902,6556.729980,6588.830078,6588.830078,238005700
2006-12-18,6588.250000,6615.680176,6585.790039,6597.250000,6597.250000,89912700
2006-12-19,6572.970215,6577.350098,6524.529785,6553.509766,6553.509766,97369800
2006-12-20,6578.970215,6606.470215,6578.970215,6586.910156,6586.910156,90563000
2006-12-21,6573.370117,6595.430176,6563.500000,6573.959961,6573.959961,83709700
2006-12-22,6571.979980,6577.009766,6493.990234,6503.129883,6503.129883,63717800
2006-12-27,6525.990234,6611.700195,6525.759766,6608.859863,6608.859863,53911800
2006-12-28,6615.810059,6629.330078,6600.890137,6611.810059,6611.810059,51185700
2006-12-29,6617.850098,6627.359863,6596.600098,6596.919922,6596.919922,33156900
2007-01-02,6614.729980,6682.810059,6614.729980,6681.129883,6681.129883,70947800
2007-01-03,6681.229980,6704.040039,6667.580078,6691.319824,6691.319824,105913800
2007-01-04,6662.240234,6684.109863,6634.740234,6674.399902,6674.399902,143461600
2007-01-05,6661.899902,6665.509766,6588.029785,6593.089844,6593.089844,142562500
2007-01-08,6603.549805,6628.359863,6579.899902,6607.589844,6607.589844,116670200
2007-01-09,6625.279785,6665.910156,6606.870117,6614.370117,6614.370117,136073800
2007-01-10,6578.759766,6592.970215,6531.250000,6566.560059,6566.560059,148877600
2007-01-11,6590.740234,6695.740234,6571.589844,6687.299805,6687.299805,156016900
2007-01-12,6690.430176,6705.169922,6659.950195,6705.169922,6705.169922,148199100
2007-01-15,6719.529785,6746.299805,6719.529785,6731.740234,6731.740234,87570000
2007-01-16,6735.830078,6746.629883,6705.209961,6716.819824,6716.819824,97704600
2007-01-17,6716.669922,6732.310059,6672.759766,6701.700195,6701.700195,125633400
2007-01-18,6721.089844,6737.979980,6661.049805,6689.620117,6689.620117,146033600
2007-01-19,6678.810059,6754.549805,6651.680176,6747.169922,6747.169922,172199100
2007-01-22,6753.729980,6766.569824,6682.490234,6687.310059,6687.310059,125663200
2007-01-23,6692.830078,6704.359863,6627.959961,6678.930176,6678.930176,128913100
2007-01-24,6692.649902,6759.950195,6681.660156,6748.370117,6748.370117,168589400
2007-01-25,6743.430176,6771.419922,6703.899902,6719.580078,6719.580078,169103400
2007-01-26,6690.290039,6731.359863,6659.450195,6690.339844,6690.339844,133454500
2007-01-29,6702.450195,6739.500000,6683.379883,6726.009766,6726.009766,194267100
2007-01-30,6719.970215,6801.270020,6711.049805,6788.229980,6788.229980,137154600
2007-01-31,6772.830078,6805.089844,6758.850098,6789.109863,6789.109863,160158900
2007-02-01,6821.310059,6874.770020,6820.580078,6851.279785,6851.279785,160415100
2007-02-02,6853.770020,6904.879883,6848.169922,6885.759766,6885.759766,138261300
2007-02-05,6878.669922,6891.129883,6864.189941,6874.060059,6874.060059,102908200
2007-02-06,6881.899902,6906.680176,6862.189941,6875.700195,6875.700195,122316500
2007-02-07,6886.009766,6924.459961,6885.080078,6915.560059,6915.560059,170726200
2007-02-08,6911.240234,6918.040039,6849.850098,6876.729980,6876.729980,135724800
2007-02-09,6890.649902,6928.979980,6890.640137,6911.109863,6911.109863,122616100
2007-02-12,6892.029785,6892.029785,6844.390137,6859.450195,6859.450195,106796800
2007-02-13,6868.680176,6895.520020,6866.069824,6895.339844,6895.339844,113530600
